6.4800000000, 0.9709582628
6.4900000000, 0.4075078500
6.5000000000, -0.7849140402
6.5100000000, -1.5665035601
6.5200000000, -2.1562923055
6.5300000000, -2.2895606977
6.5400000000, -2.1125628395
6.5500000000, -1.8778085683
6.5600000000, -1.6309784295
6.5700000000, -1.3520286149
6.5800000000, -0.4664592061
6.5900000000, 0.4506348861
6.6000000000, 0.5648684782
6.6100000000, 0.0256124417
6.6200000000, -0.5303465204
6.6300000000, -0.4907348981
6.6400000000, -0.0690109431
6.6500000000, 0.1076606610
6.6600000000, 0.0542774425
6.6700000000, 0.2498274133
6.6800000000, 0.3855402329
6.6900000000, 0.5987260278
6.7000000000, 1.1833705675
6.7100000000, 1.8196133484
6.7200000000, 2.2728587638
6.7300000000, 2.3109308432
6.7400000000, 1.8729643381
6.7500000000, 0.9999616656
6.7600000000, 0.4569021399
6.7700000000, 0.3256616802
6.7800000000, 0.0888968303
6.7900000000, -0.1609397558
6.8000000000, -0.7337198982
6.8100000000, -1.5425030522
6.8200000000, -2.1720843967
6.8300000000, -2.4017638782
6.8400000000, -2.2042511761
6.8500000000, -1.8225957481
6.8600000000, -1.3298279591
6.8700000000, -0.7089012756
6.8800000000, -0.4338585781
6.8900000000, -0.6601813105
6.9000000000, -0.6201581516
6.9100000000, -0.4426818203
6.9200000000, 0.2717677599
6.9300000000, 1.4030665715
6.9400000000, 1.4443516101
6.9500000000, 0.3707224417
6.9600000000, -0.5343701569
6.9700000000, -0.4277772594
6.9800000000, 0.1596949820
6.9900000000, 0.5944743109
7.0000000000, 0.6678939001
7.0100000000, 0.3220669341
7.0200000000, 0.0285068320
7.0300000000, 0.2915934041
7.0400000000, 0.8909689653
7.0500000000, 1.2291701114
7.0600000000, 0.9401401331
7.0700000000, 0.4003530658
7.0800000000, 0.0217948462
7.0900000000, -0.3910141634
7.1000000000, -0.9772850159
7.1100000000, -1.5104825418
7.1200000000, -1.7214619064
7.1300000000, -1.6586108705
7.1400000000, -1.0534341330
7.1500000000, 0.0198711364
7.1600000000, 0.7940446952
7.1700000000, 1.0128135026
7.1800000000, 0.9406756263
7.1900000000, 0.4514182928
7.2000000000, 0.0108951795
7.2100000000, 0.3116248166
7.2200000000, 0.4302514364
7.2300000000, -0.1878507684
7.2400000000, -0.5618761620
7.2500000000, -0.5195796362
7.2600000000, -0.5068046525
7.2700000000, -0.5601878709
7.2800000000, -0.7228910356
7.2900000000, -0.7550677314
7.3000000000, -0.6420538738
7.3100000000, -0.4788846318
7.3200000000, -0.4190581409
7.3300000000, -0.2431885371
7.3400000000, -0.0875303310
7.3500000000, 0.3322735338
7.3600000000, 1.1411756863
7.3700000000, 1.4937037547
7.3800000000, 1.3387478876
7.3900000000, 0.9099120375
7.4000000000, 0.5365790663
7.4100000000, 0.2043558590
7.4200000000, -0.1048141179
7.4300000000, -0.2908050391
7.4400000000, -0.3062773220
7.4500000000, -0.1666677977
7.4600000000, 0.2617173457
7.4700000000, 0.9114193517
7.4800000000, 1.5262101756
7.4900000000, 1.6889976308
7.5000000000, 1.1281651847
7.5100000000, 0.3382829575
7.5200000000, -0.4007596439
7.5300000000, -0.8767238544
7.5400000000, -0.9451306322
7.5500000000, -0.7730017955
7.5600000000, -0.5176707021
7.5700000000, -0.2447652671
7.5800000000, -0.1254814286
7.5900000000, -0.6158419772
7.6000000000, -1.0070048888
7.6100000000, -0.9217573455
7.6200000000, -0.6449594203
7.6300000000, -0.2914421769
7.6400000000, -0.1410605622
7.6500000000, 0.2265428796
7.6600000000, 0.6405068934
7.6700000000, 0.6555453276
7.6800000000, 0.2568780738
7.6900000000, -0.3502051187
7.7000000000, -0.8010110651
7.7100000000, -0.9658363695
7.7200000000, -0.5934851359
7.7300000000, -0.1174862175
7.7400000000, 0.0785159475
7.7500000000, 0.2212762047
7.7600000000, 0.4101654829
7.7700000000, 0.6531926283
7.7800000000, 0.7213663674
7.7900000000, 0.6375567225
7.8000000000, 0.6736380564
7.8100000000, 0.8699880440
7.8200000000, 1.1700328201
7.8300000000, 1.4606172162
7.8400000000, 1.5676414832
7.8500000000, 1.4599131418
7.8600000000, 1.1563802225
7.8700000000, 0.5417579798
7.8800000000, 0.0025340481
7.8900000000, -0.2358294721
7.9000000000, -0.6800540583
7.9100000000, -1.2205030547
7.9200000000, -1.2607691688
7.9300000000, -0.8721176212
7.9400000000, -0.6670237236
7.9500000000, -0.6011754133
7.9600000000, -0.6993466885
7.9700000000, -0.8753305804
7.9800000000, -0.8836927035
7.9900000000, -0.6245288670
8.0000000000, -0.0448341686
8.0100000000, 0.4087945211
8.0200000000, 0.8090583380
8.0300000000, 1.2380949981
8.0400000000, 1.4560085039
8.0500000000, 1.4501899735
8.0600000000, 1.3116311067
8.0700000000, 1.0564537197
8.0800000000, 0.7949594961
8.0900000000, 0.5387185600
8.1000000000, -0.0961113617
8.1100000000, -0.8886782444
