3.230000000000e+00	-5.293161213119e-03	-1.002250587047e-03	-9.331750704874e-04	-8.313698130173e-04	-2.646580606559e+05	-2.455513938265e+05	-1.819691387450e+05	-8.147424167569e+04
3.240000000000e+00	-5.153112896076e-03	-9.881616797579e-04	-9.635323961577e-04	-1.021209236562e-03	-2.576556448038e+05	-2.420996115407e+05	-1.878888172508e+05	-1.000785051831e+05
3.250000000000e+00	-5.114692438381e-03	-9.618481786914e-04	-9.814302295108e-04	-1.184836786332e-03	-2.557346219190e+05	-2.356528037794e+05	-1.913788947546e+05	-1.161140050605e+05
3.260000000000e+00	-5.144680892194e-03	-9.288965530889e-04	-9.878278616335e-04	-1.309554134549e-03	-2.572340446097e+05	-2.275796555068e+05	-1.926264330185e+05	-1.283363051858e+05
3.270000000000e+00	-5.190051991222e-03	-8.961419989965e-04	-9.833976254487e-04	-1.385545251283e-03	-2.595025995611e+05	-2.195547897541e+05	-1.917625369625e+05	-1.357834346258e+05
3.280000000000e+00	-5.177837375956e-03	-8.693994417038e-04	-9.686718414459e-04	-1.406725175431e-03	-2.588918687978e+05	-2.130028632174e+05	-1.888910090819e+05	-1.378590671922e+05
3.290000000000e+00	-5.014718869963e-03	-8.510736146518e-04	-9.442089469435e-04	-1.371235942227e-03	-2.507359434982e+05	-2.085130355897e+05	-1.841207446540e+05	-1.343811223382e+05
3.300000000000e+00	-4.636391569326e-03	-8.383900307807e-04	-9.105836048886e-04	-1.281560726653e-03	-2.318195784663e+05	-2.054055575413e+05	-1.775638029533e+05	-1.255929512120e+05
3.310000000000e+00	-4.065254401746e-03	-8.233583062424e-04	-8.680978116981e-04	-1.144248890899e-03	-2.032627200873e+05	-2.017227850294e+05	-1.692790732811e+05	-1.121363913081e+05
3.320000000000e+00	-3.415764329317e-03	-7.951166198610e-04	-8.162907799792e-04	-9.692624478671e-04	-1.707882164658e+05	-1.948035718660e+05	-1.591767020959e+05	-9.498771989097e+04
3.330000000000e+00	-2.824647795064e-03	-7.439130788823e-04	-7.535127195800e-04	-7.689787626084e-04	-1.412323897532e+05	-1.822587043262e+05	-1.469349803181e+05	-7.535991873562e+04
3.340000000000e+00	-2.370483667926e-03	-6.647939328897e-04	-6.768955435988e-04	-5.569230467763e-04	-1.185241833963e+05	-1.628745135580e+05	-1.319946310018e+05	-5.457845858408e+04
3.350000000000e+00	-2.062003467243e-03	-5.593223567046e-04	-5.829341391396e-04	-3.463553580232e-04	-1.031001733622e+05	-1.370339773926e+05	-1.136721571322e+05	-3.394282508628e+04
3.360000000000e+00	-1.871800564804e-03	-4.349973252610e-04	-4.686420768707e-04	-1.488863724636e-04	-9.359002824018e+04	-1.065743446889e+05	-9.138520498979e+04	-1.459086450143e+04
3.370000000000e+00	-1.776604763333e-03	-3.031716588564e-04	-3.329995509575e-04	2.667604389089e-05	-8.883023816663e+04	-7.427705641983e+04	-6.493491243671e+04	2.614252301307e+03
3.380000000000e+00	-1.769008513992e-03	-1.765388948355e-04	-1.782788360085e-04	1.750580293109e-04	-8.845042569962e+04	-4.325202923471e+04	-3.476437302166e+04	1.715568687247e+04
3.390000000000e+00	-1.831500239038e-03	-6.679776771218e-05	-1.084203337563e-05	2.946916756245e-04	-9.157501195192e+04	-1.636545308948e+04	-2.114196508248e+03	2.887978421120e+04
3.400000000000e+00	-1.916508253834e-03	1.739118105609e-05	1.588806032300e-04	3.872817988654e-04	-9.582541269169e+04	4.260839358742e+03	3.098171762985e+04	3.795361628881e+04
3.410000000000e+00	-1.965323871510e-03	7.196680971872e-05	3.173533623688e-04	4.568324881310e-04	-9.826619357550e+04	1.763186838109e+04	6.188390566191e+04	4.476958383684e+04
3.420000000000e+00	-1.950293691778e-03	9.797912357089e-05	4.497551481895e-04	5.083068755125e-04	-9.751468458889e+04	2.400488527487e+04	8.770225389695e+04	4.981407380022e+04
3.430000000000e+00	-1.896817243576e-03	1.005327448826e-04	5.423496634120e-04	5.461758013576e-04	-9.484086217880e+04	2.463052249624e+04	1.057581843653e+05	5.352522853304e+04
3.440000000000e+00	-1.859659982566e-03	8.637545429620e-05	5.849081581143e-04	5.731457194844e-04	-9.298299912829e+04	2.116198630257e+04	1.140570908323e+05	5.616828050947e+04
3.450000000000e+00	-1.850171201734e-03	6.137361489850e-05	5.726183539110e-04	5.893304226811e-04	-9.250856008669e+04	1.503653565013e+04	1.116605790126e+05	5.775438142275e+04
3.460000000000e+00	-1.795513939564e-03	2.945091586729e-05	5.070348145642e-04	5.920467771001e-04	-8.977569697822e+04	7.215474387486e+03	9.887178884002e+04	5.802058415581e+04
3.470000000000e+00	-1.618384438611e-03	-6.723462732129e-06	3.959042971386e-04	5.762902795235e-04	-8.091922193057e+04	-1.647248369372e+03	7.720133794202e+04	5.647644739331e+04
3.480000000000e+00	-1.322853639265e-03	-4.466918889221e-05	2.519883460929e-04	5.358115529656e-04	-6.614268196323e+04	-1.094395127859e+04	4.913772748811e+04	5.250953219063e+04
3.490000000000e+00	-9.571983524855e-04	-8.175303003325e-05	9.117838517631e-05	4.645992507616e-04	-4.785991762427e+04	-2.002949235815e+04	1.777978510938e+04	4.553072657464e+04
3.500000000000e+00	-5.499096849873e-04	-1.152434516903e-04	-6.973836386493e-05	3.584988281144e-04	-2.749548424936e+04	-2.823464566413e+04	-1.359898095366e+04	3.513288515521e+04
3.510000000000e+00	-1.077141795654e-04	-1.421580009165e-04	-2.152848683573e-04	2.166707348493e-04	-5.385708978269e+03	-3.482871022454e+04	-4.198054932968e+04	2.123373201523e+04
3.520000000000e+00	3.706654410346e-04	-1.589510978448e-04	-3.331088551342e-04	4.261806757709e-05	1.853327205173e+04	-3.894301897198e+04	-6.495622675118e+04	4.176570622555e+03
3.530000000000e+00	8.893566869173e-04	-1.613704892581e-04	-4.151177862134e-04	-1.554128629885e-04	4.446783434586e+04	-3.953576986824e+04	-8.094796831160e+04	-1.523046057287e+04
3.540000000000e+00	1.454651088988e-03	-1.446619488257e-04	-4.577845946553e-04	-3.647487121348e-04	7.273255444939e+04	-3.544217746231e+04	-8.926799595779e+04	-3.574537378921e+04
3.550000000000e+00	2.081268752106e-03	-1.040674657977e-04	-4.616426393965e-04	-5.692910810798e-04	1.040634376053e+05	-2.549652912043e+04	-9.002031468231e+04	-5.579052594582e+04
3.560000000000e+00	2.774051540172e-03	-3.553737503615e-05	-4.301451374438e-04	-7.510610309247e-04	1.387025770086e+05	-8.706656883858e+03	-8.387830180153e+04	-7.360398103062e+04
3.570000000000e+00	3.509109905433e-03	6.328377955558e-05	-3.681847005160e-04	-8.920587573020e-04	1.754554952716e+05	1.550452599112e+04	-7.179601660061e+04	-8.742175821560e+04
3.580000000000e+00	4.259695282379e-03	1.920085859940e-04	-2.806323040174e-04	-9.761694467688e-04	2.129847641190e+05	4.704210356852e+04	-5.472329928340e+04	-9.566460578335e+04
3.590000000000e+00	5.018970309384e-03	3.470028415256e-04	-1.712326073918e-04	-9.908530718658e-04	2.509485154692e+05	8.501569617376e+04	-3.339035844141e+04	-9.710360104285e+04
3.600000000000e+00	5.785793898554e-03	5.217644454151e-04	-4.207700366634e-05	-9.284065855052e-04	2.892896949277e+05	1.278322891267e+05	-8.205015714936e+03	-9.098384537951e+04
3.610000000000e+00	6.536831320502e-03	7.078740762927e-04	1.062875412424e-04	-7.866681428696e-04	3.268415660251e+05	1.734291486917e+05	2.072607054227e+04	-7.709347800122e+04
3.620000000000e+00	7.224946696987e-03	8.960007223699e-04	2.742024977585e-04	-5.691263715517e-04	3.612473348494e+05	2.195201769806e+05	5.346948706291e+04	-5.577438441207e+04
3.630000000000e+00	7.817390544051e-03	1.076876249800e-03	4.618850901242e-04	-2.844854876040e-04	3.908695272026e+05	2.638346812011e+05	9.006759257422e+04	-2.787957778519e+04
3.640000000000e+00	8.327259401780e-03	1.242552589955e-03	6.683181310393e-04	5.419522327757e-05	4.163629700890e+05	3.044253845389e+05	1.303220355527e+05	5.311131881202e+03
3.650000000000e+00	8.794070136380e-03	1.387928599829e-03	8.903405059200e-04	4.306313823699e-04	4.397035068190e+05	3.400425069582e+05	1.736163986544e+05	4.220187547225e+04
3.660000000000e+00	9.243740613611e-03	1.511875147044e-03	1.122212402734e-03	8.265534401458e-04	4.621870306805e+05	3.704094110258e+05	2.188314185331e+05	8.100223713429e+04
3.670000000000e+00	9.665811166981e-03	1.617174925777e-03	1.355811315061e-03	1.222924423229e-03	4.832905583491e+05	3.962078568154e+05	2.643832064369e+05	1.198465934764e+05
3.680000000000e+00	1.001461559727e-02	1.708956457910e-03	1.581422049450e-03	1.601049521255e-03	5.000365389932e+05	4.186943321879e+05	3.083772996428e+05	1.569028530830e+05
3.690000000000e+00	1.024825313001e-02	1.791285332445e-03	1.788864537546e-03	1.943538720755e-03	5.006206328250e+05	4.388649064491e+05	3.488285848215e+05	1.904667946340e+05
3.700000000000e+00	1.036096771319e-02	1.864872284667e-03	1.968591148713e-03	2.235115269881e-03	5.009024192830e+05	4.568937097434e+05	3.838752739990e+05	2.190412964483e+05
3.710000000000e+00	1.036101295012e-02	1.928399381635e-03	2.112522289027e-03	2.463273076431e-03	5.009025323753e+05	4.724578485007e+05	4.119418463603e+05	2.414007614902e+05
3.720000000000e+00	1.023604087718e-02	1.979229581199e-03	2.214580504264e-03	2.618782754179e-03	4.946539287282e+05	4.849112473936e+05	4.318431983316e+05	2.566407099095e+05
3.730000000000e+00	9.970762755644e-03	2.012310364240e-03	2.270892480747e-03	2.696037991706e-03	4.813900226516e+05	4.930160392388e+05	4.428240337457e+05	2.642117231872e+05
3.740000000000e+00	9.604384895502e-03	2.020479339513e-03	2.279623306577e-03	2.693224413750e-03	4.630711296445e+05	4.950174381807e+05	4.445265447825e+05	2.639359925475e+05
3.750000000000e+00	9.231161501537e-03	1.996613570111e-03	2.240541208600e-03	2.612286080895e-03	4.444099599463e+05	4.891703246772e+05	4.369055356770e+05	2.560040359277e+05
3.760000000000e+00	8.932525856843e-03	1.936399432054e-03	2.154555372360e-03	2.458668811452e-03	4.294781777116e+05	4.744178608532e+05	4.201382976103e+05	2.409495435223e+05
3.770000000000e+00	8.739875814255e-03	1.840314833354e-03	2.023488326595e-03	2.240841041569e-03	4.198456755821e+05	4.508771341718e+05	3.945802236860e+05	2.196024220737e+05
3.780000000000e+00	8.637351140544e-03	1.713952709229e-03	1.850223795956e-03	1.969629181019e-03	4.147194418966e+05	4.199184137611e+05	3.607936402114e+05	1.930236597398e+05
3.790000000000e+00	8.559355688012e-03	1.566598083794e-03	1.639176075813e-03	1.657443301647e-03	4.108196692700e+05	3.838165305295e+05	3.196393347835e+05	1.624294435614e+05
3.800000000000e+00	8.416410321307e-03	1.408552352978e-03	1.396846238824e-03	1.317494606822e-03	4.036724009347e+05	3.450953264797e+05	2.723850165706e+05	1.291144714686e+05
3.810000000000e+00	8.152004674881e-03	1.248348768963e-03	1.132143935828e-03	9.631059256239e-04	3.904521186135e+05	3.058454483959e+05	2.207680674866e+05	9.438438071115e+04
3.820000000000e+00	7.785248350417e-03	1.091250527195e-03	8.562135714900e-04	6.071873360531e-04	3.721143023902e+05	2.673563791629e+05	1.669616464406e+05	5.950435893321e+04
3.830000000000e+00	7.401425444334e-03	9.397461949282e-04	5.816967774328e-04	2.618997629037e-04	3.529231570861e+05	2.302378177574e+05	1.134308715994e+05	2.566617676456e+04
3.840000000000e+00	7.082999240545e-03	7.954361717878e-04	3.215932284787e-04	-6.152238917156e-05	3.370018468966e+05	1.948818620880e+05	6.271067955334e+04	-6.029194138813e+03
3.850000000000e+00	6.865439580114e-03	6.608963392070e-04	8.802466709605e-05	-3.528546131151e-04	3.261238638751e+05	1.619196031057e+05	1.716481008373e+04	-3.457975208528e+04
3.860000000000e+00	6.748972077819e-03	5.405606159933e-04	-1.087957948653e-04	-6.029467661176e-04	3.203004887603e+05	1.324373509184e+05	-2.121517999874e+04	-5.908878307952e+04
3.870000000000e+00	6.706397817320e-03	4.404628642446e-04	-2.611995006614e-04	-8.038284404768e-04	3.181717757354e+05	1.079134017399e+05	-5.093390262897e+04	-7.877518716672e+04
3.880000000000e+00	6.673257686878e-03	3.669346145388e-04	-3.642681950754e-04	-9.488839601919e-04	3.165147692133e+05	8.989898056200e+04	-7.103229803971e+04	-9.299062809881e+04
3.890000000000e+00	6.549029097396e-03	3.244546146050e-04	-4.157231200623e-04	-1.033092030077e-03	3.103033397392e+05	7.949138057821e+04	-8.106600841216e+04	-1.012430189475e+05
3.900000000000e+00	6.224741486499e-03	3.132232428848e-04	-4.157117235312e-04	-1.053301104484e-03	2.940889591943e+05	7.673969450678e+04	-8.106378608858e+04	-1.032235082394e+05
3.910000000000e+00	5.615295820357e-03	3.273781324246e-04	-3.667203929920e-04	-1.008504780981e-03	2.636166758872e+05	8.020764244403e+04	-7.151047663343e+04	-9.883346853611e+04
3.920000000000e+00	4.672325761153e-03	3.546137239508e-04	-2.737529404109e-04	-9.000917541013e-04	2.164681729271e+05	8.688036236796e+04	-5.338182338012e+04	-8.820899190193e+04
3.930000000000e+00	3.402288027753e-03	3.775404543788e-04	-1.447529982974e-04	-7.320640920211e-04	1.529662862570e+05	9.249741132281e+04	-2.822683466799e+04	-7.174228101807e+04
3.940000000000e+00	1.886424613647e-03	3.767883624033e-04	8.930855129518e-06	-5.112330714923e-04	7.717311555174e+04	9.231314878880e+04	1.741516750256e+03	-5.010084100624e+04
3.950000000000e+00	2.449170388821e-04	3.352346809394e-04	1.723715579205e-04	-2.474010002448e-04	-4.902263186500e+03	8.213249683015e+04	3.361245379450e+04	-2.424529802400e+04
3.960000000000e+00	-1.427088083641e-03	2.418872855958e-04	3.275298569304e-04	4.648624506803e-05	-8.850251931267e+04	5.926238497096e+04	6.386832210142e+04	4.555652016667e+03
3.970000000000e+00	-3.080882062194e-03	9.394797783925e-05	4.545602714166e-04	3.542737894706e-04	-1.711922182403e+05	2.301725457062e+04	8.863925292624e+04	3.471883136812e+04
3.980000000000e+00	-4.695260968385e-03	-1.034241155090e-04	5.338890452373e-04	6.567232157907e-04	-2.519111635499e+05	-2.533890829971e+04	1.041083638213e+05	6.435887514749e+04
3.990000000000e+00	-6.252064700069e-03	-3.391155965738e-04	5.487236733998e-04	9.319604724976e-04	-3.297513501340e+05	-8.308332116057e+04	1.070011163130e+05	9.133212630477e+04
4.000000000000e+00	-7.731113777689e-03	-5.989273059959e-04	4.874823321859e-04	1.156368751001e-03	-4.037038040150e+05	-1.467371899690e+05	9.505905477625e+04	1.133241375981e+05
4.010000000000e+00	-9.116152443182e-03	-8.685330961223e-04	3.456081636070e-04	1.305994879573e-03	-4.729557372897e+05	-2.127906085500e+05	6.739359190337e+04	1.279874981981e+05
4.020000000000e+00	-1.040000044146e-02	-1.132576828635e-03	1.264467500658e-04	1.358446812794e-03	-5.010000011037e+05	-2.774813230155e+05	2.465711626282e+04	1.331277876538e+05
4.030000000000e+00	-1.159068144933e-02	-1.371738254187e-03	-1.587567805679e-04	1.295156673817e-03	-5.039767036233e+05	-3.360758722758e+05	-3.095757221074e+04	1.269253540341e+05
4.040000000000e+00	-1.268106310029e-02	-1.567389688649e-03	-4.916329575692e-04	1.103794701155e-03	-5.067026577507e+05	-3.840104737191e+05	-9.586842672599e+04	1.081718807132e+05
4.050000000000e+00	-1.362116008693e-02	-1.709641026128e-03	-8.484187070581e-04	7.805511589360e-04	-5.090529002173e+05	-4.188620514012e+05	-1.654416478763e+05	7.649401357572e+04
4.060000000000e+00	-1.434795726408e-02	-1.799364028605e-03	-1.202775303040e-03	3.319529760378e-04	-5.108698931602e+05	-4.408441870083e+05	-2.345411840929e+05	3.253139165170e+04
4.070000000000e+00	-1.480964626250e-02	-1.845860134744e-03	-1.529351668847e-03	-2.241367551122e-04	-5.120241156563e+05	-4.522357330122e+05	-2.982235754252e+05	-2.196540200100e+04
4.080000000000e+00	-1.495956193670e-02	-1.863263036161e-03	-1.807379084748e-03	-8.586483990199e-04	-5.123989048417e+05	-4.564994438595e+05	-3.524389215259e+05	-8.414754310395e+04
4.090000000000e+00	-1.475892815361e-02	-1.865658639238e-03	-2.023486251789e-03	-1.532762112465e-03	-5.023672156874e+05	-4.570863666133e+05	-3.945798190988e+05	-1.502106870215e+05
4.100000000000e+00	-1.418715093634e-02	-1.861266552134e-03	-2.172998964328e-03	-2.200705341867e-03	-4.737783548240e+05	-4.560103052729e+05	-4.237347980440e+05	-2.156691235029e+05
4.110000000000e+00	-1.330324221619e-02	-1.848972033835e-03	-2.259271865824e-03	-2.813679717689e-03	-4.295829188163e+05	-4.529981482896e+05	-4.405580138357e+05	-2.757406123335e+05
4.120000000000e+00	-1.233984478118e-02	-1.820416026471e-03	-2.291168145453e-03	-3.324481194131e-03	-3.814130470658e+05	-4.460019264854e+05	-4.467777883633e+05	-3.257991570248e+05
4.130000000000e+00	-1.159800793195e-02	-1.766582602281e-03	-2.279477061564e-03	-3.692213337198e-03	-3.443212046042e+05	-4.328127375589e+05	-4.444980270051e+05	-3.618369070455e+05
4.140000000000e+00	-1.124439189348e-02	-1.684680660052e-03	-2.233461867642e-03	-3.886442809608e-03	-3.266404026809e+05	-4.127467617126e+05	-4.355250641902e+05	-3.808713953416e+05
4.150000000000e+00	-1.130124760933e-02	-1.581596876268e-03	-2.158632095704e-03	-3.890229887911e-03	-3.294831884733e+05	-3.874912346857e+05	-4.209332586623e+05	-3.812425290153e+05
4.160000000000e+00	-1.171283660193e-02	-1.473013846714e-03	-2.056324205073e-03	-3.701664263788e-03	-3.500626381032e+05	-3.608883924450e+05	-4.009832199892e+05	-3.627630978512e+05
4.170000000000e+00	-1.236156009899e-02	-1.379191433778e-03	-1.925025945312e-03	-3.333793518760e-03	-3.824988129563e+05	-3.379019012756e+05	-3.753800593359e+05	-3.267117648385e+05
4.180000000000e+00	-1.308815137880e-02	-1.318856787888e-03	-1.762828911349e-03	-2.813083250386e-03	-4.188283769469e+05	-3.231199130327e+05	-3.437516377130e+05	-2.756821585379e+05
4.190000000000e+00	-1.373287828035e-02	-1.303009731210e-03	-1.570078121822e-03	-2.176737815049e-03	-4.510647220246e+05	-3.192373841465e+05	-3.061652337553e+05	-2.133203058748e+05
4.200000000000e+00	-1.418375887204e-02	-1.330655806632e-03	-1.351277157506e-03	-1.469306081610e-03	-4.736087516090e+05	-3.260106726249e+05	-2.634990457137e+05	-1.439919959978e+05
4.210000000000e+00	-1.440117465615e-02	-1.387991652470e-03	-1.115597391577e-03	-7.389939146318e-04	-4.844795408144e+05	-3.400579548552e+05	-2.175414913575e+05	-7.242140363391e+04
4.220000000000e+00	-1.440436200030e-02	-1.451369686299e-03	-8.758281390125e-04	-3.402810999167e-05	-4.846389080219e+05	-3.555855731434e+05	-1.707864871074e+05	-3.334754779183e+03
4.230000000000e+00	-1.426502210557e-02	-1.493207930388e-03	-6.461233443773e-04	6.006939223165e-04	-4.776719132852e+05	-3.658359429451e+05	-1.259940521536e+05	5.886800438701e+04
4.240000000000e+00	-1.409652607912e-02	-1.489373423707e-03	-4.392885505072e-04	1.126535068121e-03	-4.692471119630e+05	-3.648964888082e+05	-8.566126734891e+04	1.104004366759e+05
4.250000000000e+00	-1.397068644219e-02	-1.425863979762e-03	-2.644925046978e-04	1.513555769826e-03	-4.629551301166e+05	-3.493366750418e+05	-5.157603841606e+04	1.483284654429e+05
4.260000000000e+00	-1.383976918014e-02	-1.302191431313e-03	-1.261155239701e-04	1.742391949235e-03	-4.564092670139e+05	-3.190369006718e+05	-2.459252717417e+04	1.707544110250e+05
4.270000000000e+00	-1.358477094553e-02	-1.130246965134e-03	-2.400624123223e-05	1.805480679237e-03	-4.436593552833e+05	-2.769105064579e+05	-4.681217040285e+03	1.769371065652e+05
4.280000000000e+00	-1.309885623185e-02	-9.297815830496e-04	4.509941712077e-05	1.707510365528e-03	-4.193636195992e+05	-2.277964878472e+05	8.794386338550e+03	1.673360158218e+05
4.290000000000e+00	-1.230932053243e-02	-7.225884140934e-04	8.561554010949e-05	1.464973381127e-03	-3.798868346281e+05	-1.770341614529e+05	1.669503032135e+04	1.435673913505e+05
4.300000000000e+00	-1.121017056971e-02	-5.272532325735e-04	1.013310001799e-04	1.104752595980e-03	-3.249293364926e+05	-1.291770419805e+05	1.975954503509e+04	1.082657544061e+05
4.310000000000e+00	-9.903489912682e-03	-3.561204437743e-04	9.440251908322e-05	6.617779224880e-04	-2.595953036410e+05	-8.724950872470e+04	1.840849122123e+04	6.485423640382e+04
4.320000000000e+00	-8.549831719673e-03	-2.151595827668e-04	6.535609060170e-05	1.759226119174e-04	-1.919123939905e+05	-5.271409777788e+04	1.274443766733e+04	1.724041596791e+04
4.330000000000e+00	-7.274857880668e-03	-1.057144474310e-04	1.395645268637e-05	-3.115633215369e-04	-1.281637020403e+05	-2.590003962060e+04	2.721508273842e+03	-3.053320551062e+04
4.340000000000e+00	-6.134052962148e-03	-2.644707652446e-05	-5.945176991612e-05	-7.616977909409e-04	-7.112345611423e+04	-6.479533748493e+03	-1.159309513364e+04	-7.464638351221e+04
4.350000000000e+00	-5.119613138227e-03	2.553367743977e-05	-1.525921379373e-04	-1.141079201819e-03	-2.040146491818e+04	6.255750972744e+03	-2.975546689778e+04	-1.118257617783e+05
4.360000000000e+00	-4.187778881222e-03	5.448326004584e-05	-2.602693436980e-04	-1.424497190548e-03	2.619024793206e+04	1.334839871123e+04	-5.075252202111e+04	-1.396007246737e+05
4.370000000000e+00	-3.303829792126e-03	6.626763037259e-05	-3.739715464032e-04	-1.596567656662e-03	7.038770238683e+04	1.623556944129e+04	-7.292445154863e+04	-1.564636303528e+05
4.380000000000e+00	-2.475406959275e-03	6.828743067930e-05	-4.821426192765e-04	-1.652250109650e-03	1.118088440294e+05	1.673042051643e+04	-9.401781075891e+04	-1.619205107457e+05
4.390000000000e+00	-1.750039094667e-03	6.864471613943e-05	-5.711024895299e-04	-1.596251830387e-03	1.480772372598e+05	1.681795545416e+04	-1.113649854583e+05	-1.564326793779e+05
4.400000000000e+00	-1.187003961640e-03	7.475809770072e-05	-6.265218535093e-04	-1.441464330231e-03	1.762289939111e+05	1.831573393668e+04	-1.221717614343e+05	-1.412635043626e+05
4.410000000000e+00	-8.298459605603e-04	9.203367048215e-05	-6.352858375611e-04	-1.206695445230e-03	1.940868939651e+05	2.254824926813e+04	-1.238807383244e+05	-1.182561536325e+05
4.420000000000e+00	-7.000473390092e-04	1.230836118757e-04	-5.875002439557e-04	-9.140400322843e-04	2.005768250427e+05	3.015548490954e+04	-1.145625475714e+05	-8.957592316386e+04
4.430000000000e+00	-8.013667258313e-04	1.675966507045e-04	-4.783282339234e-04	-5.862622491729e-04	1.955108557016e+05	4.106117942261e+04	-9.327400561506e+04	-5.745370041894e+04
4.440000000000e+00	-1.112508004180e-03	2.227698912218e-04	-3.093279395429e-04	-2.445375689651e-04	1.799537917842e+05	5.457862334935e+04	-6.031894821086e+04	-2.396468175858e+04
4.450000000000e+00	-1.571385249584e-03	2.842819097061e-04	-8.900419441055e-05	9.317402793845e-05	1.570099295139e+05	6.964906787800e+04	-1.735581791006e+04	9.131054737968e+03
4.460000000000e+00	-2.059240069322e-03	3.478619885876e-04	1.676225977720e-04	4.129696001582e-04	1.326171885271e+05	8.522618720396e+04	3.268640656554e+04	4.047102081550e+04
4.470000000000e+00	-2.432307115851e-03	4.111958049720e-04	4.405033754604e-04	7.050457603472e-04	1.139638362006e+05	1.007429722182e+05	8.589815821477e+04	6.909448451402e+04
4.480000000000e+00	-2.594614179683e-03	4.752211175127e-04	7.070080368974e-04	9.630695468565e-04	1.058484830090e+05	1.164291737906e+05	1.378665671950e+05	9.438081559194e+04
4.490000000000e+00	-2.512763142120e-03	5.439031748341e-04	9.450227025106e-04	1.183122261630e-03	1.099410348871e+05	1.332562778343e+05	1.842794269896e+05	1.159459816397e+05
4.500000000000e+00	-2.194479259283e-03	6.225639304860e-04	1.136176766737e-03	1.362529998715e-03	1.258552290290e+05	1.525281629691e+05	2.215544695137e+05	1.335279398741e+05
4.510000000000e+00	-1.698297868821e-03	7.154133886585e-04	1.268568310547e-03	1.498898144043e-03	1.506642985521e+05	1.752762802213e+05	2.473708205566e+05	1.468920181162e+05
4.520000000000e+00	-1.125322504810e-03	8.229408378862e-04	1.338393170358e-03	1.589600761512e-03	1.793130667526e+05	2.016205052821e+05	2.609866682198e+05	1.557808746282e+05
4.530000000000e+00	-5.706379158822e-04	9.400753370778e-04	1.350071822602e-03	1.631851231147e-03	2.070472961990e+05	2.303184575841e+05	2.632640054074e+05	1.599214206524e+05
4.540000000000e+00	-7.854399795068e-05	1.056165746380e-03	1.314789585913e-03	1.623324500078e-03	2.316519920956e+05	2.587606078630e+05	2.563839692531e+05	1.590858010076e+05
4.550000000000e+00	3.674163998024e-04	1.157239182069e-03	1.247758736699e-03	1.563150832723e-03	2.539500119833e+05	2.835235996069e+05	2.433129536563e+05	1.531887816069e+05
4.560000000000e+00	8.192497218698e-04	1.229941910455e-03	1.164860985865e-03	1.452994734585e-03	2.765416780866e+05	3.013357680614e+05	2.271478922437e+05	1.423934839894e+05
4.570000000000e+00	1.329431227720e-03	1.265761551760e-03	1.079508284300e-03	1.297900112348e-03	3.020507533791e+05	3.101115801813e+05	2.105041154386e+05	1.271942110101e+05
4.580000000000e+00	1.912680849546e-03	1.263933243328e-03	1.000493575274e-03	1.106633755539e-03	3.312132344704e+05	3.096636446153e+05	1.950962471783e+05	1.084501080428e+05
4.590000000000e+00	2.527375082445e-03	1.231856540410e-03	9.313018344801e-04	8.913803002134e-04	3.619479461154e+05	3.018048524006e+05	1.816038577236e+05	8.735526942091e+04
4.600000000000e+00	3.113144660539e-03	1.182956512163e-03	8.709157062882e-04	6.667993280647e-04	3.912364250201e+05	2.898243454800e+05	1.698285627262e+05	6.534633415034e+04
4.610000000000e+00	3.636846761631e-03	1.133109277445e-03	8.157364692867e-04	4.486061721902e-04	4.174215300747e+05	2.776117729739e+05	1.590686115109e+05	4.396340487464e+04
4.620000000000e+00	4.092954240164e-03	1.096993834312e-03	7.619846408353e-04	2.519437683669e-04	4.402269040014e+05	2.687634894066e+05	1.485870049629e+05	2.469048929996e+04
4.630000000000e+00	4.482475919086e-03	1.085182318071e-03	7.078901596164e-04	8.985020307379e-05	4.597029879475e+05	2.658696679273e+05	1.380385811252e+05	8.805319901232e+03
4.640000000000e+00	4.793158346649e-03	1.102268231974e-03	6.550969333228e-04	-2.790850672495e-05	4.752371093256e+05	2.700557168336e+05	1.277439019979e+05	-2.735033659045e+03
4.650000000000e+00	5.005278076668e-03	1.146190755868e-03	6.089344013010e-04	-9.546506499840e-05	4.858430958265e+05	2.808167351877e+05	1.187422082537e+05	-9.355576369843e+03
4.660000000000e+00	5.127326769799e-03	1.208667107244e-03	5.774912360087e-04	-1.108895004669e-04	4.878183169245e+05	2.961234412748e+05	1.126107910217e+05	-1.086717104576e+04
4.670000000000e+00	5.198542355072e-03	1.277370137749e-03	5.697271966033e-04	-7.572228406484e-05	4.879963558877e+05	3.129556837485e+05	1.110968033376e+05	-7.420783838354e+03
4.680000000000e+00	5.251527044533e-03	1.339957841344e-03	5.931448584988e-04	5.815180373359e-06	4.881288176113e+05	3.282896711293e+05	1.156632474073e+05	5.698876765892e+02
4.690000000000e+00	5.293558966554e-03	1.387620262587e-03	6.516880835212e-04	1.277042950180e-04	4.882338974164e+05	3.399669643338e+05	1.270791762866e+05	1.251502091176e+04
4.700000000000e+00	5.302899292941e-03	1.416780835891e-03	7.444371345137e-04	2.828969703316e-04	4.882572482324e+05	3.471113047932e+05	1.451652412302e+05	2.772390309250e+04
4.710000000000e+00	5.227520265771e-03	1.428963292537e-03	8.654000165019e-04	4.638278130730e-04	4.844882968739e+05	3.500960066715e+05	1.687530032179e+05	4.545512568115e+04
